   5.62000   -2.20813E+02   -5.84408E-01    9.39881E-01    2.00726E+00    2.23065E+00    1.31701E+00   -6.84141E-01   -3.49087E+00   -6.89109E+00   -1.07789E+01   -1.48144E+01   -1.81779E+01   -1.99980E+01   -2.00286E+01   -1.87681E+01   -1.68736E+01   -1.24336E+01   -1.08934E+01   -9.32401E+00   -7.69849E+00   -6.58590E+00   -3.41664E+00    7.58634E-01    5.76857E+00    1.07848E+01    1.40765E+01    1.43935E+01    1.30975E+01    1.05209E+01    7.12235E+00    3.74104E+00    1.03634E+00   -7.94712E-01   -1.78777E+00   -2.03782E+00   -1.68945E+00   -1.00061E+00   -2.99292E-01    1.95548E-01    4.18888E-01    3.93490E-01    1.87238E-01   -7.46518E-02   -1.72946E-01    1.52192E-01    1.09522E+00    2.84494E+00    5.71095E+00    9.36076E+00    1.29247E+01    1.49503E+01    1.39055E+01    1.51145E+01    9.25189E+00    3.34841E+00   -2.17260E+00   -7.20485E+00   -1.17488E+01   -1.58208E+01   -1.35308E+01   -1.56524E+01   -1.66964E+01   -1.63960E+01   -1.51451E+01   -1.36838E+01   -1.21784E+01   -1.05738E+01   -8.90071E+00   -7.20715E+00   -5.51677E+00   -3.83803E+00   -2.18301E+00   -4.64842E+00   -3.69835E+00   -2.19445E+00   -1.87966E+00   -1.55170E+00   -1.59647E+00   -1.22826E+00   -9.31144E-01   -6.48160E-01   -3.94541E-01   -2.04938E-01   -1.22264E-01   -1.67581E-01   -2.64535E-01   -4.56831E-01   -7.54678E-01   -1.16977E+00   -1.30566E+00   -1.30777E+00   -1.26484E+00   -1.12366E+00   -8.20735E-01   -3.38752E-01   -4.30709E-02   -4.68980E-01   -9.45729E-01   -1.18278E+00
   5.62500   -1.93827E+02   -4.94798E-01    1.00520E+00    2.06173E+00    2.30986E+00    1.49840E+00   -2.51108E-01   -2.57194E+00   -5.34323E+00   -9.01840E+00   -1.35121E+01   -1.74154E+01   -1.95640E+01   -1.97586E+01   -1.85795E+01   -1.67312E+01   -1.23240E+01   -1.07937E+01   -9.22216E+00   -7.58474E+00   -6.44256E+00   -3.27001E+00    8.91621E-01    5.89087E+00    1.09047E+01    1.41936E+01    1.45061E+01    1.31979E+01    1.06137E+01    7.21874E+00    3.85152E+00    1.17578E+00   -6.01130E-01   -1.51285E+00   -1.67137E+00   -1.25349E+00   -5.41124E-01    1.39845E-01    5.87180E-01    7.53743E-01    6.75764E-01    4.28589E-01    1.38349E-01    1.76160E-02    3.15843E-01    1.21961E+00    2.90954E+00    5.67873E+00    9.19795E+00    1.26218E+01    1.45572E+01    1.35535E+01    1.48222E+01    9.14494E+00    3.40384E+00   -1.98088E+00   -6.91308E+00   -1.13927E+01   -1.54190E+01   -1.31970E+01   -1.52997E+01   -1.63368E+01   -1.60357E+01   -1.48056E+01   -1.33928E+01   -1.19345E+01   -1.03608E+01   -8.70841E+00   -7.03203E+00   -5.35947E+00   -3.70134E+00   -2.06990E+00   -4.20931E+00   -3.09540E+00   -1.48013E+00   -7.11619E-01    2.49266E-01    1.18758E+00    6.57402E-01   -5.22019E-02   -3.64268E-01   -4.22454E-01   -3.72354E-01   -3.02151E-01   -3.79702E-01   -5.50428E-01   -7.47175E-01   -9.86404E-01   -1.27273E+00   -1.36807E+00   -1.39201E+00   -1.31861E+00   -1.12163E+00   -7.47004E-01   -1.69770E-01    2.15777E-01   -2.69830E-01   -8.12972E-01   -1.07961E+00
   5.63000   -1.96219E+02   -4.43481E-01    1.05660E+00    2.12226E+00    2.38977E+00    1.60081E+00   -1.53780E-01   -2.57045E+00   -5.53068E+00   -9.21054E+00   -1.33918E+01   -1.70161E+01   -1.90622E+01   -1.92764E+01   -1.81677E+01   -1.63990E+01   -1.20944E+01   -1.06147E+01   -9.09182E+00   -7.50780E+00   -6.42961E+00   -3.34527E+00    6.90275E-01    5.46203E+00    1.01688E+01    1.32604E+01    1.36555E+01    1.24911E+01    1.01095E+01    6.96583E+00    3.84018E+00    1.35074E+00   -3.08683E-01   -1.18058E+00   -1.38505E+00   -1.08928E+00   -5.38873E-01   -9.74199E-03    3.35949E-01    4.63078E-01    3.95294E-01    1.86172E-01   -5.73442E-02   -1.33857E-01    2.02325E-01    1.13920E+00    2.86910E+00    5.70774E+00    9.35181E+00    1.29535E+01    1.50279E+01    1.39431E+01    1.49762E+01    9.07707E+00    3.17548E+00   -2.33519E+00   -7.32635E+00   -1.17897E+01   -1.57385E+01   -1.33746E+01   -1.52987E+01   -1.61166E+01   -1.55992E+01   -1.42638E+01   -1.29347E+01   -1.16259E+01   -1.01631E+01   -8.57434E+00   -6.93233E+00   -5.27983E+00   -3.63574E+00   -2.01471E+00   -4.05767E+00   -2.90494E+00   -1.42357E+00   -9.59372E-01   -4.94576E-01   -7.32493E-02    4.64034E-02   -5.75874E-02   -1.47111E-01   -1.86038E-01   -1.98480E-01   -2.15519E-01   -3.57940E-01   -6.07915E-01   -8.97226E-01   -1.20095E+00   -1.49840E+00   -1.59747E+00   -1.66946E+00   -1.59875E+00   -1.33232E+00   -7.88544E-01    7.74282E-02    7.22229E-01    5.08667E-02   -7.35962E-01   -1.06855E+00
   5.63500   -2.05412E+02   -3.90125E-01    1.10637E+00    2.17069E+00    2.43021E+00    1.60818E+00   -2.38346E-01   -2.84194E+00   -6.03469E+00   -9.75276E+00   -1.36790E+01   -1.70157E+01   -1.88943E+01   -1.90506E+01   -1.79446E+01   -1.62017E+01   -1.19584E+01   -1.05038E+01   -9.00998E+00   -7.45901E+00   -6.41871E+00   -3.39306E+00    5.66133E-01    5.23644E+00    9.83440E+00    1.28535E+01    1.32402E+01    1.21115E+01    9.78556E+00    6.70794E+00    3.65689E+00    1.24670E+00   -3.38111E-01   -1.14840E+00   -1.30763E+00   -9.81328E-01   -4.17838E-01    9.96479E-02    4.15518E-01    5.06940E-01    3.98677E-01    1.34486E-01   -1.84720E-01   -3.39682E-01   -5.41991E-02    8.73865E-01    2.65637E+00    5.69256E+00    9.65902E+00    1.36278E+01    1.59454E+01    1.47403E+01    1.55077E+01    9.16445E+00    2.92151E+00   -2.84676E+00   -7.97071E+00   -1.24243E+01   -1.62382E+01   -1.35714E+01   -1.52608E+01   -1.59000E+01   -1.53352E+01   -1.40246E+01   -1.26870E+01   -1.13728E+01   -9.93921E+00   -8.39499E+00   -6.79535E+00   -5.17695E+00   -3.55810E+00   -1.95397E+00   -4.15939E+00   -3.11811E+00   -1.72184E+00   -1.43680E+00   -1.17592E+00   -1.14304E+00   -7.54250E-01   -5.09823E-01   -3.72623E-01   -2.97510E-01   -2.64414E-01   -2.68409E-01   -4.30735E-01   -7.17712E-01   -1.03465E+00   -1.35234E+00   -1.65202E+00   -1.74708E+00   -1.83455E+00   -1.77878E+00   -1.54057E+00   -1.07663E+00   -4.00154E-01    5.99205E-02   -3.87755E-01   -9.59135E-01   -1.22735E+00
   5.64000   -2.09297E+02   -3.74150E-01    1.14042E+00    2.21961E+00    2.47756E+00    1.62532E+00   -2.79306E-01   -2.94835E+00   -6.18658E+00   -9.94856E+00   -1.39318E+01   -1.72882E+01   -1.91377E+01   -1.92365E+01   -1.80735E+01   -1.62920E+01   -1.20376E+01   -1.05879E+01   -9.11938E+00   -7.61373E+00   -6.64895E+00   -3.63784E+00    3.75173E-01    5.13362E+00    9.83030E+00    1.29196E+01    1.33151E+01    1.22135E+01    9.93358E+00    6.91484E+00    3.93136E+00    1.58965E+00    6.56996E-02   -7.00561E-01   -8.43612E-01   -5.37979E-01   -2.80463E-02    4.20482E-01    6.66256E-01    6.93335E-01    5.28439E-01    2.14311E-01   -1.48330E-01   -3.37531E-01   -7.30004E-02    8.52032E-01    2.64832E+00    5.69155E+00    9.64470E+00    1.35606E+01    1.58109E+01    1.46316E+01    1.55458E+01    9.23154E+00    3.01059E+00   -2.72002E+00   -7.82381E+00   -1.22824E+01   -1.61343E+01   -1.35345E+01   -1.53588E+01   -1.61540E+01   -1.57272E+01   -1.44570E+01   -1.30222E+01   -1.15723E+01   -1.00431E+01   -8.44774E+00   -6.82399E+00   -5.19392E+00   -3.56691E+00   -1.95311E+00   -4.21928E+00   -3.21530E+00   -1.79243E+00   -1.45609E+00   -1.08970E+00   -9.85399E-01   -7.46881E-01   -6.24451E-01   -5.14644E-01   -4.28750E-01   -3.77112E-01   -3.63937E-01   -5.33764E-01   -8.32496E-01   -1.15406E+00   -1.47034E+00   -1.76745E+00   -1.85916E+00   -1.96164E+00   -1.93341E+00   -1.74900E+00   -1.38364E+00   -8.56956E-01   -5.08561E-01   -8.15788E-01   -1.24623E+00   -1.41958E+00
   5.64500   -2.16659E+02   -4.84797E-01    1.03000E+00    2.10640E+00    2.35964E+00    1.50423E+00   -3.97553E-01   -3.04927E+00   -6.25744E+00   -1.00249E+01   -1.40689E+01   -1.74737E+01   -1.93255E+01   -1.93920E+01   -1.81875E+01   -1.63751E+01   -1.20992E+01   -1.06485E+01   -9.18677E+00   -7.69267E+00   -6.75235E+00   -3.73083E+00    3.29082E-01    5.17685E+00    9.98936E+00    1.31698E+01    1.35975E+01    1.25278E+01    1.02864E+01    7.31366E+00    4.38941E+00    2.11699E+00    6.55414E-01   -8.24792E-02   -2.62479E-01   -7.90349E-02    2.41090E-01    4.86991E-01    5.65056E-01    4.81662E-01    2.71554E-01   -2.01704E-02   -3.01525E-01   -3.87103E-01   -4.26775E-02    9.17809E-01    2.67755E+00    5.52024E+00    9.10460E+00    1.25479E+01    1.44466E+01    1.34179E+01    1.46874E+01    8.91136E+00    3.08330E+00   -2.34037E+00   -7.26517E+00   -1.16845E+01   -1.56213E+01   -1.32848E+01   -1.53456E+01   -1.63720E+01   -1.60991E+01   -1.48756E+01   -1.33991E+01   -1.18699E+01   -1.02668E+01   -8.61955E+00   -6.96440E+00   -5.31720E+00   -3.68156E+00   -2.06355E+00   -4.19612E+00   -3.15936E+00   -1.71211E+00   -1.33237E+00   -9.10922E-01   -7.15698E-01   -5.78879E-01   -5.80985E-01   -5.59246E-01   -5.31094E-01   -5.16001E-01   -5.20561E-01   -7.31757E-01   -1.08116E+00   -1.43944E+00   -1.76923E+00   -2.05314E+00   -2.13611E+00   -2.27747E+00   -2.27540E+00   -2.10769E+00   -1.74855E+00   -1.20576E+00   -8.19172E-01   -1.09278E+00   -1.51489E+00   -1.61360E+00
   5.65000   -2.16846E+02   -4.86234E-01    1.01057E+00    2.05981E+00    2.27839E+00    1.37618E+00   -5.94988E-01   -3.35073E+00   -6.68176E+00   -1.05003E+01   -1.44807E+01   -1.77997E+01   -1.95910E+01   -1.96182E+01   -1.83814E+01   -1.65348E+01   -1.22059E+01   -1.07249E+01   -9.22601E+00   -7.68089E+00   -6.66928E+00   -3.59743E+00    4.99652E-01    5.44221E+00    1.04049E+01    1.36709E+01    1.40034E+01    1.27773E+01    1.03191E+01    7.06698E+00    3.82672E+00    1.22832E+00   -5.44432E-01   -1.53021E+00   -1.82228E+00   -1.55628E+00   -9.65065E-01   -3.42642E-01    1.08598E-01    3.22012E-01    3.15027E-01    1.52361E-01   -4.71145E-02   -8.49670E-02    2.71420E-01    1.20274E+00    2.87794E+00    5.53191E+00    8.84881E+00    1.20290E+01    1.37888E+01    1.28498E+01    1.42025E+01    8.79872E+00    3.28649E+00   -1.89114E+00   -6.66975E+00   -1.10631E+01   -1.50836E+01   -1.30270E+01   -1.52692E+01   -1.64473E+01   -1.62376E+01   -1.50170E+01   -1.35446E+01   -1.20079E+01   -1.03749E+01   -8.69073E+00   -7.00411E+00   -5.33371E+00   -3.68253E+00   -2.05814E+00   -4.53693E+00   -3.59031E+00   -2.10730E+00   -1.78497E+00   -1.45413E+00   -1.46084E+00   -1.10576E+00   -8.31903E-01   -5.67808E-01   -3.23944E-01   -1.38795E-01   -5.92448E-02   -9.40122E-02   -1.80218E-01   -3.67601E-01   -6.65211E-01   -1.08252E+00   -1.23092E+00   -1.24796E+00   -1.22806E+00   -1.11376E+00   -8.27746E-01   -3.26882E-01    5.82420E-03   -4.65558E-01   -9.88108E-01   -1.20228E+00
   5.65500   -1.94068E+02   -3.90646E-01    1.08987E+00    2.13257E+00    2.37448E+00    1.56373E+00   -1.82141E-01   -2.50227E+00   -5.27105E+00   -8.90710E+00   -1.33139E+01   -1.71326E+01   -1.92284E+01   -1.94045E+01   -1.82357E+01   -1.64196E+01   -1.21021E+01   -1.06107E+01   -9.08158E+00   -7.48672E+00   -6.38981E+00   -3.29887E+00    7.57372E-01    5.65032E+00    1.05762E+01    1.38152E+01    1.41321E+01    1.28650E+01    1.03481E+01    7.03218E+00    3.74091E+00    1.12311E+00   -6.27020E-01   -1.55073E+00   -1.75974E+00   -1.42053E+00   -7.93257E-01   -1.77008E-01    2.43103E-01    4.24050E-01    4.01950E-01    2.52139E-01    9.17629E-02    9.88305E-02    4.77876E-01    1.39202E+00    2.99766E+00    5.50755E+00    8.63085E+00    1.16314E+01    1.33005E+01    1.24067E+01    1.37604E+01    8.61624E+00    3.33633E+00   -1.66239E+00   -6.31888E+00   -1.06494E+01   -1.46482E+01   -1.27156E+01   -1.49458E+01   -1.61100E+01   -1.58864E+01   -1.46824E+01   -1.32713E+01   -1.18009E+01   -1.02097E+01   -8.54543E+00   -6.86768E+00   -5.20360E+00   -3.56105E+00   -1.94908E+00   -4.12490E+00   -3.02559E+00   -1.44781E+00   -7.13466E-01    1.98942E-01    1.09139E+00    6.27812E-01   -1.11151E-02   -2.86122E-01   -3.29320E-01   -2.76835E-01   -2.11604E-01   -2.80746E-01   -4.47168E-01   -6.47287E-01   -8.94992E-01   -1.19146E+00   -1.30233E+00   -1.33921E+00   -1.27961E+00   -1.09055E+00   -7.08567E-01   -1.01482E-01    3.13202E-01   -2.06508E-01   -7.85269E-01   -1.05387E+00
   5.66000   -1.94972E+02   -3.50138E-01    1.11373E+00    2.14967E+00    2.40376E+00    1.62512E+00   -9.79645E-02   -2.46917E+00   -5.36835E+00   -8.95949E+00   -1.30273E+01   -1.65488E+01   -1.85416E+01   -1.87625E+01   -1.77014E+01   -1.59991E+01   -1.18139E+01   -1.03887E+01   -8.92073E+00   -7.39205E+00   -6.37197E+00   -3.38691E+00    5.20713E-01    5.13831E+00    9.68773E+00    1.26804E+01    1.30834E+01    1.19720E+01    9.67892E+00    6.64529E+00    3.62406E+00    1.21258E+00   -4.01947E-01   -1.26091E+00   -1.47954E+00   -1.21673E+00   -7.05716E-01   -2.07692E-01    1.27334E-01    2.71929E-01    2.54894E-01    1.31956E-01    1.17245E-03    3.30713E-02    4.32263E-01    1.35904E+00    2.97485E+00    5.51993E+00    8.73557E+00    1.18943E+01    1.37004E+01    1.27269E+01    1.38099E+01    8.48812E+00    3.09663E+00   -1.99182E+00   -6.67681E+00   -1.09594E+01   -1.48360E+01   -1.27398E+01   -1.47252E+01   -1.56332E+01   -1.52111E+01   -1.39527E+01   -1.26621E+01   -1.13690E+01   -9.91816E+00   -8.34447E+00   -6.72230E+00   -5.09445E+00   -3.47919E+00   -1.89028E+00   -3.97586E+00   -2.85484E+00   -1.40617E+00   -9.51734E-01   -4.94513E-01   -8.35681E-02    3.76239E-02   -5.53271E-02   -1.32426E-01   -1.61155E-01   -1.65290E-01   -1.74572E-01   -3.07034E-01   -5.52515E-01   -8.35762E-01   -1.13423E+00   -1.42888E+00   -1.53456E+00   -1.61111E+00   -1.54835E+00   -1.29558E+00   -7.76402E-01    4.60651E-02    6.52271E-01    1.92490E-02   -7.23211E-01   -1.03940E+00
   5.66500   -2.02714E+02   -2.83245E-01    1.18758E+00    2.23227E+00    2.48532E+00    1.67533E+00   -1.40262E-01   -2.69576E+00   -5.82116E+00   -9.44826E+00   -1.32676E+01   -1.65111E+01   -1.83446E+01   -1.85149E+01   -1.74640E+01   -1.57951E+01   -1.16809E+01   -1.02873E+01   -8.85843E+00   -7.37730E+00   -6.41894E+00   -3.51146E+00    2.99881E-01    4.77609E+00    9.16165E+00    1.20514E+01    1.24686E+01    1.14467E+01    9.29726E+00    6.44140E+00    3.59291E+00    1.31727E+00   -2.06263E-01   -1.01546E+00   -1.21919E+00   -9.67333E-01   -4.82096E-01   -1.56744E-02    2.87923E-01    4.02170E-01    3.47918E-01    1.66530E-01   -5.08441E-02   -1.12573E-01    2.20605E-01    1.12386E+00    2.78092E+00    5.52815E+00    9.09421E+00    1.26705E+01    1.47616E+01    1.36407E+01    1.43791E+01    8.55592E+00    2.79231E+00   -2.57933E+00   -7.41504E+00   -1.17019E+01   -1.54643E+01   -1.30778E+01   -1.48478E+01   -1.55830E+01   -1.51036E+01   -1.38457E+01   -1.25219E+01   -1.12012E+01   -9.75903E+00   -8.21207E+00   -6.61720E+00   -5.01048E+00   -3.40896E+00   -1.82644E+00   -4.08008E+00   -3.07584E+00   -1.70803E+00   -1.42786E+00   -1.17052E+00   -1.14028E+00   -7.49374E-01   -4.94100E-01   -3.40100E-01   -2.45875E-01   -1.95460E-01   -1.88193E-01   -3.26696E-01   -5.86174E-01   -8.82940E-01   -1.19242E+00   -1.49862E+00   -1.60419E+00   -1.68505E+00   -1.63501E+00   -1.41384E+00   -9.76411E-01   -3.31649E-01    1.05076E-01   -3.38844E-01   -8.92946E-01   -1.15911E+00
   5.67000   -2.04708E+02   -2.68569E-01    1.20136E+00    2.24331E+00    2.48606E+00    1.65346E+00   -1.94342E-01   -2.77387E+00   -5.89866E+00   -9.54918E+00   -1.34437E+01   -1.67340E+01   -1.85569E+01   -1.86798E+01   -1.75782E+01   -1.58758E+01   -1.17559E+01   -1.03698E+01   -8.96837E+00   -7.53431E+00   -6.65522E+00   -3.76986E+00    8.20794E-02    4.63333E+00    9.10839E+00    1.20588E+01    1.24709E+01    1.14647E+01    9.34266E+00    6.51698E+00    3.70802E+00    1.48161E+00    7.55611E-03   -7.60502E-01   -9.36736E-01   -6.73859E-01   -1.94722E-01    2.50341E-01    5.21887E-01    5.98094E-01    5.01015E-01    2.70341E-01   -1.85074E-03   -1.15771E-01    1.79043E-01    1.06554E+00    2.72994E+00    5.50374E+00    9.09603E+00    1.26627E+01    1.47104E+01    1.35958E+01    1.44379E+01    8.58811E+00    2.80633E+00   -2.55659E+00   -7.38054E+00   -1.16532E+01   -1.54021E+01   -1.29949E+01   -1.48065E+01   -1.56114E+01   -1.52159E+01   -1.39978E+01   -1.26250E+01   -1.12297E+01   -9.74162E+00   -8.17860E+00   -6.58390E+00   -4.98329E+00   -3.38834E+00   -1.81059E+00   -4.10482E+00   -3.12519E+00   -1.72750E+00   -1.37339E+00   -9.80587E-01   -8.22679E-01   -6.14300E-01   -5.19185E-01   -4.14214E-01   -3.20091E-01   -2.57217E-01   -2.37179E-01   -3.77132E-01   -6.41587E-01   -9.39992E-01   -1.24887E+00   -1.55466E+00   -1.66057E+00   -1.75344E+00   -1.72685E+00   -1.55190E+00   -1.19717E+00   -6.74137E-01   -3.26849E-01   -6.65764E-01   -1.11370E+00   -1.30585E+00
   5.67500   -2.09246E+02   -3.74351E-01    1.08200E+00    2.10857E+00    2.33994E+00    1.50692E+00   -3.26871E-01   -2.87519E+00   -5.95948E+00   -9.60724E+00   -1.35550E+01   -1.68926E+01   -1.87221E+01   -1.88184E+01   -1.76806E+01   -1.59509E+01   -1.18118E+01   -1.04235E+01   -9.02569E+00   -7.59771E+00   -6.73563E+00   -3.84543E+00    3.37939E-02    4.65196E+00    9.22404E+00    1.22483E+01    1.26727E+01    1.16771E+01    9.56617E+00    6.75197E+00    3.96582E+00    1.77638E+00    3.40471E-01   -4.09445E-01   -6.10538E-01   -4.30386E-01   -8.03031E-02    2.27815E-01    3.87000E-01    3.89346E-01    2.61912E-01    4.68661E-02   -1.68504E-01   -2.09923E-01    1.41608E-01    1.05926E+00    2.72140E+00    5.41587E+00    8.84547E+00    1.21911E+01    1.40704E+01    1.30409E+01    1.40968E+01    8.51424E+00    2.93708E+00   -2.25379E+00   -6.97777E+00   -1.12355E+01   -1.50493E+01   -1.28285E+01   -1.48155E+01   -1.57854E+01   -1.54881E+01   -1.42883E+01   -1.28813E+01   -1.14311E+01   -9.89253E+00   -8.29487E+00   -6.68096E+00   -5.07250E+00   -3.47736E+00   -1.90476E+00   -4.08212E+00   -3.07019E+00   -1.65257E+00   -1.26008E+00   -8.23821E-01   -5.83976E-01   -4.54868E-01   -4.61188E-01   -4.29431E-01   -3.81346E-01   -3.45271E-01   -3.36844E-01   -5.01616E-01   -7.96108E-01   -1.11512E+00   -1.42995E+00   -1.72526E+00   -1.82498E+00   -1.94099E+00   -1.92924E+00   -1.76130E+00   -1.40068E+00   -8.44784E-01   -4.51713E-01   -7.94476E-01   -1.26113E+00   -1.41138E+00
   5.68000   -2.09655E+02   -3.45800E-01    1.11217E+00    2.13734E+00    2.36099E+00    1.50855E+00   -3.57943E-01   -2.95115E+00   -6.08388E+00   -9.74685E+00   -1.36601E+01   -1.69563E+01   -1.87621E+01   -1.88525E+01   -1.77154E+01   -1.59853E+01   -1.18358E+01   -1.04431E+01   -9.03581E+00   -7.58906E+00   -6.69767E+00   -3.78485E+00    1.18769E-01    4.80620E+00    9.48705E+00    1.25771E+01    1.29485E+01    1.18604E+01    9.62059E+00    6.64184E+00    3.67621E+00    1.31175E+00   -2.81248E-01   -1.14667E+00   -1.38633E+00   -1.14111E+00   -6.31731E-01   -1.19535E-01    2.30487E-01    3.75436E-01    3.37176E-01    1.70728E-01   -2.11060E-02   -5.54276E-02    2.87449E-01    1.17669E+00    2.77680E+00    5.34129E+00    8.57233E+00    1.16911E+01    1.34217E+01    1.24653E+01    1.36375E+01    8.34492E+00    2.99080E+00   -2.02900E+00   -6.64802E+00   -1.08788E+01   -1.47366E+01   -1.26838E+01   -1.47880E+01   -1.58680E+01   -1.56354E+01   -1.44498E+01   -1.30254E+01   -1.15407E+01   -9.96330E+00   -8.33238E+00   -6.69416E+00   -5.06878E+00   -3.46154E+00   -1.88057E+00   -4.25109E+00   -3.28608E+00   -1.85185E+00   -1.48426E+00   -1.09180E+00   -9.50674E-01   -7.23070E-01   -6.04746E-01   -4.62307E-01   -3.10515E-01   -1.87384E-01   -1.30989E-01   -2.04908E-01   -3.61226E-01   -5.84980E-01   -8.74812E-01   -1.23301E+00   -1.36261E+00   -1.41177E+00   -1.39210E+00   -1.26041E+00   -9.59025E-01   -4.65566E-01   -1.37902E-01   -5.45449E-01   -1.02282E+00   -1.21958E+00
   5.68500   -1.96399E+02   -2.77271E-01    1.18021E+00    2.21045E+00    2.45102E+00    1.64267E+00   -1.21965E-01   -2.51860E+00   -5.39590E+00   -8.96974E+00   -1.30632E+01   -1.65745E+01   -1.85142E+01   -1.86755E+01   -1.75769E+01   -1.58692E+01   -1.17384E+01   -1.03431E+01   -8.91974E+00   -7.44267E+00   -6.49519E+00   -3.57424E+00    2.96412E-01    4.95005E+00    9.61143E+00    1.26886E+01    1.30505E+01    1.19338E+01    9.65037E+00    6.62326E+00    3.62199E+00    1.25022E+00   -3.17662E-01   -1.13160E+00   -1.30695E+00   -1.00253E+00   -4.57380E-01    5.80626E-02    3.88698E-01    5.09494E-01    4.54843E-01    2.84729E-01    1.00437E-01    7.68233E-02    4.22389E-01    1.29816E+00    2.86071E+00    5.33852E+00    8.45714E+00    1.14829E+01    1.31773E+01    1.22463E+01    1.33932E+01    8.24234E+00    3.01805E+00   -1.90017E+00   -6.44709E+00   -1.06359E+01   -1.44712E+01   -1.24807E+01   -1.45577E+01   -1.55991E+01   -1.53197E+01   -1.41269E+01   -1.27681E+01   -1.13645E+01   -9.83969E+00   -8.23512E+00   -6.60906E+00   -4.99005E+00   -3.38759E+00   -1.81081E+00   -4.03975E+00   -3.00626E+00   -1.53476E+00   -9.88621E-01   -3.42447E-01    1.95632E-01    5.52811E-02   -2.41094E-01   -3.52737E-01   -3.45137E-01   -2.94859E-01   -2.50487E-01   -3.55218E-01   -5.71811E-01   -8.17431E-01   -1.08771E+00   -1.37654E+00   -1.48136E+00   -1.54983E+00   -1.50549E+00   -1.31271E+00   -9.10979E-01   -2.70903E-01    1.84753E-01   -3.11820E-01   -8.95368E-01   -1.13276E+00
   5.69000   -1.93747E+02   -2.85158E-01    1.15812E+00    2.17891E+00    2.42030E+00    1.62403E+00   -1.34489E-01   -2.56673E+00   -5.52294E+00   -9.08500E+00   -1.30127E+01   -1.63726E+01   -1.82490E+01   -1.84111E+01   -1.73415E+01   -1.56675E+01   -1.15867E+01   -1.02067E+01   -8.79296E+00   -7.32348E+00   -6.37345E+00   -3.48729E+00    3.13242E-01    4.84749E+00    9.36086E+00    1.23496E+01    1.27575E+01    1.17193E+01    9.54949E+00    6.66795E+00    3.81016E+00    1.55253E+00    6.19459E-02   -7.18819E-01   -9.15898E-01   -6.90152E-01   -2.60694E-01    1.38191E-01    3.79880E-01    4.48705E-01    3.73545E-01    2.02163E-01    2.40556E-02    8.26173E-03    3.62396E-01    1.24689E+00    2.82561E+00    5.35631E+00    8.58172E+00    1.17652E+01    1.35903E+01    1.26017E+01    1.35590E+01    8.24552E+00    2.91869E+00   -2.07669E+00   -6.65342E+00   -1.08164E+01   -1.45740E+01   -1.24826E+01   -1.44113E+01   -1.53089E+01   -1.49345E+01   -1.37277E+01   -1.24330E+01   -1.11211E+01   -9.67489E+00   -8.12602E+00   -6.53751E+00   -4.94490E+00   -3.36293E+00   -1.80353E+00   -3.95808E+00   -2.91281E+00   -1.50938E+00   -1.10681E+00   -6.88867E-01   -3.95182E-01   -2.43140E-01   -2.63438E-01   -2.73071E-01   -2.58865E-01   -2.41338E-01   -2.41577E-01   -3.85656E-01   -6.47483E-01   -9.41910E-01   -1.24359E+00   -1.53587E+00   -1.63681E+00   -1.72678E+00   -1.68261E+00   -1.46127E+00   -1.00321E+00   -2.90284E-01    2.25139E-01   -2.80347E-01   -8.99830E-01   -1.14927E+00
